Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,20.6200008392334,21.079999923706055,20.610000610351562,21.020000457763672,20.225923538208008,84000
2022-01-04,21.139999389648438,21.290000915527344,20.979999542236328,21.209999084472656,20.40874481201172,146500
2022-01-05,21.260000228881836,21.260000228881836,20.8700008392334,20.920000076293945,20.12969970703125,155800
2022-01-06,20.989999771118164,21.1299991607666,20.790000915527344,20.889999389648438,20.1008358001709,45500
2022-01-07,20.850000381469727,20.940000534057617,20.079999923706055,20.110000610351562,19.350299835205078,50700
2022-01-10,19.989999771118164,20.239999771118164,19.540000915527344,20.200000762939453,19.436899185180664,64700
2022-01-11,20.200000762939453,20.469999313354492,20.030000686645508,20.399999618530273,19.629343032836914,80400
2022-01-12,20.40999984741211,20.700000762939453,20.200000762939453,20.31999969482422,19.5523681640625,96100
2022-01-13,20.40999984741211,20.5,20.100000381469727,20.190000534057617,19.427276611328125,54200
2022-01-14,20.030000686645508,20.110000610351562,19.56999969482422,19.899999618530273,19.148231506347656,85700
2022-01-18,19.739999771118164,20.0,19.65999984741211,19.899999618530273,19.148231506347656,95300
2022-01-19,19.950000762939453,20.020000457763672,19.360000610351562,19.459999084472656,18.724855422973633,75000
2022-01-20,19.549999237060547,19.790000915527344,19.06999969482422,19.15999984741211,18.436187744140625,68300
2022-01-21,19.030000686645508,19.610000610351562,18.989999771118164,18.989999771118164,18.27260971069336,78700
2022-01-24,18.75,19.399999618530273,18.65999984741211,19.329999923706055,18.599767684936523,90100
2022-01-25,19.1299991607666,19.239999771118164,18.440000534057617,18.979999542236328,18.26298713684082,100800
2022-01-26,19.18000030517578,19.530000686645508,18.690000534057617,18.989999771118164,18.27260971069336,81000
2022-01-27,19.030000686645508,19.459999084472656,18.639999389648438,18.770000457763672,18.060922622680664,61100
2022-01-28,18.700000762939453,18.889999389648438,18.350000381469727,18.889999389648438,18.176387786865234,77500
2022-01-31,18.829999923706055,19.190000534057617,18.489999771118164,19.139999389648438,18.41694450378418,271200
2022-02-01,19.209999084472656,19.5,19.0,19.3799991607666,18.647878646850586,173800
2022-02-02,19.479999542236328,19.579999923706055,19.280000686645508,19.40999984741211,18.676746368408203,62000
2022-02-03,19.329999923706055,19.40999984741211,19.15999984741211,19.329999923706055,18.599767684936523,67600
2022-02-04,19.229999542236328,19.81999969482422,18.979999542236328,19.110000610351562,18.388076782226562,69300
2022-02-07,19.049999237060547,19.34000015258789,18.790000915527344,19.0,18.2822322845459,64900
2022-02-08,19.010000228881836,19.469999313354492,18.950000762939453,19.31999969482422,18.59014320373535,44900
2022-02-09,19.34000015258789,19.559999465942383,19.239999771118164,19.530000686645508,18.792211532592773,88600
2022-02-10,19.270000457763672,19.56999969482422,19.079999923706055,19.1299991607666,18.407323837280273,77500
2022-02-11,19.06999969482422,19.200000762939453,18.790000915527344,18.829999923706055,18.118656158447266,81200
2022-02-14,18.790000915527344,19.040000915527344,18.719999313354492,18.809999465942383,18.099409103393555,69100
2022-02-15,18.889999389648438,19.1200008392334,18.84000015258789,18.969999313354492,18.253366470336914,50100
2022-02-16,18.8700008392334,19.270000457763672,18.770000457763672,19.229999542236328,18.5035457611084,50000
2022-02-17,19.18000030517578,19.290000915527344,19.040000915527344,19.239999771118164,18.513166427612305,77900
2022-02-18,19.15999984741211,19.530000686645508,19.15999984741211,19.3799991607666,18.647878646850586,78700
2022-02-22,19.290000915527344,19.690000534057617,18.8700008392334,19.059999465942383,18.3399658203125,70800
2022-02-23,17.010000228881836,21.360000610351562,16.920000076293945,20.399999618530273,19.629343032836914,220700
2022-02-24,19.93000030517578,20.559999465942383,19.520000457763672,20.5,19.725570678710938,121300
2022-02-25,20.5,20.8700008392334,20.170000076293945,20.790000915527344,20.00461196899414,97600
2022-02-28,20.670000076293945,20.8700008392334,20.540000915527344,20.719999313354492,19.937255859375,161800
2022-03-01,20.649999618530273,20.719999313354492,19.780000686645508,19.90999984741211,19.157854080200195,151400
2022-03-02,20.020000457763672,20.690000534057617,20.020000457763672,20.600000381469727,19.82179069519043,73500
2022-03-03,20.420000076293945,20.850000381469727,20.420000076293945,20.690000534057617,19.908388137817383,79000
2022-03-04,20.510000228881836,20.860000610351562,20.510000228881836,20.790000915527344,20.00461196899414,77500
2022-03-07,20.690000534057617,20.850000381469727,20.3700008392334,20.600000381469727,19.82179069519043,89100
2022-03-08,20.59000015258789,20.8799991607666,20.399999618530273,20.530000686645508,19.75443458557129,99300
2022-03-09,20.690000534057617,20.8700008392334,20.5,20.68000030517578,19.89876365661621,139400
2022-03-10,20.469999313354492,20.809999465942383,20.290000915527344,20.729999542236328,19.946876525878906,114200
2022-03-11,20.860000610351562,20.940000534057617,20.510000228881836,20.639999389648438,19.86027717590332,55300
2022-03-14,20.799999237060547,21.110000610351562,20.639999389648438,21.06999969482422,20.274032592773438,243200
2022-03-15,20.979999542236328,21.350000381469727,20.899999618530273,21.149999618530273,20.35101318359375,163700
2022-03-16,21.170000076293945,21.350000381469727,20.649999618530273,21.110000610351562,20.312524795532227,93400
2022-03-17,21.0,21.479999542236328,21.0,21.459999084472656,20.64929962158203,55400
2022-03-18,21.309999465942383,21.610000610351562,21.1200008392334,21.25,20.44723129272461,225200
2022-03-21,21.3700008392334,22.049999237060547,21.290000915527344,21.979999542236328,21.149658203125,123000
2022-03-22,22.0,22.3799991607666,22.0,22.309999465942383,21.467187881469727,161500
2022-03-23,22.440000534057617,22.59000015258789,22.110000610351562,22.389999389648438,21.54416847229004,188900
2022-03-24,22.299999237060547,22.540000915527344,22.1299991607666,22.520000457763672,21.776243209838867,178000
2022-03-25,22.829999923706055,22.950000762939453,22.420000076293945,22.8700008392334,22.11468505859375,233800
