Date,Open,High,Low,Close,Adj Close,Volume
2022-06-30,113.16999816894531,114.08000183105469,110.93000030517578,112.61000061035156,107.43047332763672,15172600
2022-07-01,112.6500015258789,114.41999816894531,111.16000366210938,114.05000305175781,108.80423736572266,10573600
2022-07-05,110.7699966430664,112.70999908447266,109.30000305175781,112.62000274658203,108.39038848876953,12514200
2022-07-06,111.7300033569336,112.98999786376953,110.79000091552734,111.88999938964844,107.68780517578125,10656200
2022-07-07,113.5,114.9000015258789,113.4000015258789,114.72000122070312,110.4115219116211,10347400
2022-07-08,115.16000366210938,115.6500015258789,113.61000061035156,114.36000061035156,110.06503295898438,8807800
2022-07-11,113.55000305175781,114.2300033569336,112.22000122070312,112.86000061035156,108.62136840820312,7939500
2022-07-12,112.58000183105469,115.18000030517578,112.26000213623047,112.97000122070312,108.72724914550781,11250900
2022-07-13,111.75,112.4800033569336,110.37999725341797,111.91000366210938,107.70706176757812,12979900
2022-07-14,107.98999786376953,108.2300033569336,106.05999755859375,108.0,103.94389343261719,26204800
2022-07-15,109.16000366210938,113.87999725341797,107.66999816894531,112.94999694824219,108.7079849243164,18863900
2022-07-18,114.7699966430664,115.83999633789062,111.29000091552734,111.79000091552734,107.591552734375,13977900
2022-07-19,113.12999725341797,114.94000244140625,112.66999816894531,114.55999755859375,110.25753021240234,11862300
2022-07-20,114.0999984741211,114.73999786376953,113.4800033569336,114.54000091552734,110.23828125,11667500
2022-07-21,114.44000244140625,115.52999877929688,113.37000274658203,115.31999969482422,110.98898315429688,11595900
2022-07-22,115.23999786376953,116.25,113.66999816894531,114.76000213623047,110.45001983642578,7645500
2022-07-25,115.83999633789062,116.45999908447266,114.7699966430664,115.22000122070312,110.89275360107422,9394000
2022-07-26,114.58000183105469,115.58000183105469,113.02999877929688,113.41999816894531,109.16033935546875,10675100
2022-07-27,114.01000213623047,115.73999786376953,113.30000305175781,115.23999786376953,110.9119873046875,9337400
2022-07-28,115.25,115.9800033569336,113.52999877929688,114.80999755859375,110.49813842773438,10384800
2022-07-29,115.58999633789062,116.5,114.79000091552734,115.36000061035156,111.02748107910156,12944500
2022-08-01,114.5,115.11000061035156,113.06999969482422,114.20999908447266,109.92066955566406,14740400
2022-08-02,113.91999816894531,114.4000015258789,112.2699966430664,112.43000030517578,108.20752716064453,14942900
2022-08-03,113.44999694824219,114.0999984741211,111.70999908447266,113.61000061035156,109.34320831298828,14394500
2022-08-04,112.8499984741211,113.31999969482422,111.0199966430664,112.36000061035156,108.14015197753906,18033900
2022-08-05,112.52999877929688,116.19000244140625,112.05000305175781,115.76000213623047,111.41246795654297,14174600
2022-08-08,116.25,116.69999694824219,114.18000030517578,114.3499984741211,110.05541229248047,10332500
2022-08-09,114.75,115.98999786376953,114.37000274658203,115.37999725341797,111.04673767089844,10233800
2022-08-10,117.95999908447266,119.37000274658203,117.5,118.38999938964844,113.94368743896484,12847300
2022-08-11,119.9000015258789,121.19999694824219,119.30999755859375,120.13999938964844,115.62796783447266,11684900
2022-08-12,120.66999816894531,122.25,119.44000244140625,122.12999725341797,117.54322814941406,9906700
2022-08-15,121.13999938964844,122.72000122070312,120.5999984741211,122.45999908447266,117.86083221435547,8456200
2022-08-16,122.29000091552734,124.23999786376953,121.87000274658203,123.62999725341797,118.98688507080078,9555000
2022-08-17,122.30000305175781,123.16000366210938,121.69000244140625,122.58999633789062,117.9859390258789,8149300
2022-08-18,122.23999786376953,122.47000122070312,120.55000305175781,121.63999938964844,117.07162475585938,9531800
2022-08-19,120.62000274658203,120.98999786376953,118.11000061035156,118.62999725341797,114.17466735839844,13464500
2022-08-22,116.75,117.16000366210938,115.5,116.66999816894531,112.28827667236328,8967600
2022-08-23,116.69000244140625,117.29000091552734,115.37999725341797,115.5199966430664,111.18146514892578,7607000
2022-08-24,115.29000091552734,116.41000366210938,114.44999694824219,115.80000305175781,111.45095825195312,9771300
2022-08-25,116.16000366210938,118.73999786376953,115.68000030517578,118.55000305175781,114.0976791381836,10758900
2022-08-26,119.45999908447266,119.98999786376953,114.5999984741211,114.66999816894531,110.36339569091797,11276200
2022-08-29,114.0,114.86000061035156,113.45999908447266,114.38999938964844,110.09390258789062,8117300
2022-08-30,115.0,115.58000183105469,113.36000061035156,114.41000366210938,110.11316680908203,10745400
2022-08-31,114.4800033569336,115.02999877929688,113.33999633789062,113.7300033569336,109.45870971679688,10738300
2022-09-01,113.29000091552734,114.62999725341797,111.91000366210938,114.51000213623047,110.20940399169922,9979800
2022-09-02,115.87000274658203,117.44999694824219,113.19000244140625,113.70999908447266,109.439453125,10666600
2022-09-06,114.33000183105469,114.75,112.06999969482422,113.73999786376953,109.46832275390625,9751900
2022-09-07,113.12999725341797,116.11000061035156,112.76000213623047,115.9000015258789,111.54720306396484,10647900
2022-09-08,115.27999877929688,118.79000091552734,114.62999725341797,118.5999984741211,114.14579772949219,11435000
2022-09-09,119.13999938964844,120.05000305175781,118.66999816894531,119.16999816894531,114.69438934326172,9299700
2022-09-12,120.62000274658203,121.55000305175781,119.79000091552734,120.58000183105469,116.05143737792969,8614600
2022-09-13,118.06999969482422,118.91999816894531,115.77999877929688,116.38999938964844,112.018798828125,12904600
2022-09-14,116.69999694824219,117.83999633789062,114.87999725341797,116.12000274658203,111.75894927978516,9345700
2022-09-15,116.12000274658203,119.37999725341797,115.76000213623047,117.87000274658203,113.44322204589844,10821400
2022-09-16,117.38999938964844,117.4000015258789,115.37000274658203,117.08000183105469,112.68287658691406,14844100
2022-09-19,116.0,118.7300033569336,115.51000213623047,118.16000366210938,113.72232818603516,8201300
2022-09-20,117.41000366210938,117.69000244140625,114.63999938964844,115.83000183105469,111.47982788085938,9619000
2022-09-21,116.54000091552734,116.5999984741211,112.41999816894531,112.48999786376953,108.26526641845703,12606300
2022-09-22,113.37999725341797,113.5999984741211,111.06999969482422,111.20999908447266,107.0333480834961,11684500
2022-09-23,110.05000305175781,110.33999633789062,107.16000366210938,109.13999938964844,105.04108428955078,18138600
2022-09-26,108.0,109.61000061035156,106.05999755859375,106.79000091552734,102.77934265136719,15753600
2022-09-27,107.75,108.16999816894531,104.6500015258789,105.8499984741211,101.87464141845703,12793600
2022-09-28,105.94999694824219,108.7300033569336,105.63999938964844,107.98999786376953,103.93427276611328,12762600
2022-09-29,106.94999694824219,107.27999877929688,104.4000015258789,106.16000366210938,102.17300415039062,12713900
2022-09-30,106.05999755859375,107.62000274658203,104.4000015258789,104.5,100.5753402709961,15973400
2022-10-03,105.62000274658203,108.36000061035156,104.45999908447266,107.7300033569336,103.68405151367188,12248100
2022-10-04,110.61000061035156,112.98999786376953,109.86000061035156,112.7699966430664,108.53474426269531,16013600
2022-10-05,109.75,110.94999694824219,108.83000183105469,110.38999938964844,107.1947021484375,10943500
2022-10-06,109.45999908447266,110.19000244140625,107.94000244140625,108.13999938964844,105.00982666015625,11521400
2022-10-07,107.5199966430664,107.70999908447266,105.2699966430664,105.9800033569336,102.912353515625,11681100
2022-10-10,106.7300033569336,107.30999755859375,104.5199966430664,104.98999786376953,101.95100402832031,8931700
2022-10-11,104.37000274658203,104.54000091552734,101.8499984741211,101.95999908447266,99.00870513916016,12739700
2022-10-12,101.80000305175781,104.7300033569336,101.27999877929688,103.61000061035156,100.61095428466797,13181000
2022-10-13,101.9800033569336,109.9000015258789,101.76000213623047,109.37000274658203,106.2042236328125,22398700
2022-10-14,111.95999908447266,115.23999786376953,110.72000122070312,111.19000244140625,107.97154998779297,33387100
2022-10-17,115.41000366210938,117.01000213623047,114.31999969482422,115.86000061035156,112.50636291503906,22276300
2022-10-18,119.66000366210938,120.13999938964844,116.95999908447266,118.83999633789062,115.40010070800781,21539700
2022-10-19,117.98999786376953,118.83000183105469,115.66999816894531,116.51000213623047,113.13755798339844,17072000
2022-10-20,117.16000366210938,118.70999908447266,115.6500015258789,116.12999725341797,112.76854705810547,12207400
2022-10-21,116.45999908447266,122.38999938964844,116.33000183105469,122.2300033569336,118.6919937133789,20593300
2022-10-24,122.06999969482422,123.0999984741211,121.33000183105469,122.37999725341797,118.837646484375,12624200
2022-10-25,121.8499984741211,123.2699966430664,120.88999938964844,122.69999694824219,119.14838409423828,11289100
2022-10-26,123.0,125.19999694824219,122.87999725341797,124.11000061035156,120.51757049560547,11667000
2022-10-27,125.19999694824219,126.19999694824219,124.20999908447266,124.5999984741211,120.9933853149414,10727600
2022-10-28,125.29000091552734,126.27999877929688,124.05000305175781,126.08000183105469,122.4305419921875,11859500
2022-10-31,125.69999694824219,127.43000030517578,125.58999633789062,125.87999725341797,122.23633575439453,13295200
2022-11-01,126.87000274658203,128.27999877929688,126.33000183105469,128.14999389648438,124.44062805175781,13386900
2022-11-02,127.6500015258789,130.36000061035156,126.63999938964844,126.97000122070312,123.29478454589844,16546100
2022-11-03,126.30999755859375,128.17999267578125,125.91000366210938,127.19999694824219,123.51811981201172,12474400
2022-11-04,129.49000549316406,130.8300018310547,128.4600067138672,130.67999267578125,126.89738464355469,14953200
2022-11-07,131.0,132.2899932861328,130.47999572753906,131.3699951171875,127.56742095947266,12011200
2022-11-08,131.24000549316406,132.05999755859375,130.13999938964844,131.4499969482422,127.64510345458984,9884100
2022-11-09,131.32000732421875,131.42999267578125,129.22000122070312,129.74000549316406,125.98461151123047,9494000
2022-11-10,132.6300048828125,135.25,132.52999877929688,135.0800018310547,131.1700439453125,16351600
2022-11-11,135.19000244140625,136.1699981689453,133.77999877929688,135.3000030517578,131.3836669921875,10704700
2022-11-14,134.8000030517578,135.72999572753906,133.91000366210938,133.91000366210938,130.03390502929688,11085600
2022-11-15,134.67999267578125,135.7100067138672,131.60000610351562,132.94000244140625,129.09197998046875,14038300
2022-11-16,133.0,133.55999755859375,132.02999877929688,133.1199951171875,129.26678466796875,7893400
2022-11-17,132.0,132.88999938964844,131.27999877929688,132.5399932861328,128.70355224609375,8820200
2022-11-18,134.57000732421875,134.6699981689453,132.27999877929688,133.83999633789062,129.96591186523438,9468500
2022-11-21,133.74000549316406,134.55999755859375,132.75,133.0500030517578,129.19879150390625,7800500
2022-11-22,134.0,135.27000427246094,133.69000244140625,135.0399932861328,131.13119506835938,9185700
2022-11-23,134.94000244140625,136.5,134.86000061035156,136.47999572753906,132.52951049804688,7316200
2022-11-25,136.47999572753906,137.13999938964844,136.05999755859375,136.74000549316406,132.781982421875,3220500
2022-11-28,136.07000732421875,136.7100067138672,134.19000244140625,134.35000610351562,130.461181640625,9906900
2022-11-29,134.66000366210938,136.63999938964844,134.41000366210938,136.55999755859375,132.60719299316406,7925300
2022-11-30,136.08999633789062,138.17999267578125,133.19000244140625,138.17999267578125,134.18028259277344,14761200
2022-12-01,138.17999267578125,138.66000366210938,135.42999267578125,136.24000549316406,132.29644775390625,8858500
2022-12-02,134.49000549316406,135.35000610351562,133.33999633789062,135.16000366210938,131.24771118164062,8931900
2022-12-05,134.24000549316406,134.57000732421875,130.60000610351562,131.3699951171875,127.56742095947266,10154500
2022-12-06,133.38999938964844,135.11000061035156,129.8699951171875,131.58999633789062,127.78106689453125,13966700
2022-12-07,131.30999755859375,133.0800018310547,130.3300018310547,131.5,127.69365692138672,11739400
2022-12-08,132.3300018310547,132.97999572753906,131.42999267578125,132.8800048828125,129.03370666503906,8907300
2022-12-09,132.1999969482422,133.75999450683594,132.0,132.16000366210938,128.33456420898438,7957800
2022-12-12,132.39999389648438,134.64999389648438,131.60000610351562,134.2100067138672,130.32522583007812,8841600
2022-12-13,136.88999938964844,137.08999633789062,133.0800018310547,134.0800018310547,130.19898986816406,10025400
2022-12-14,133.77999877929688,135.7100067138672,132.75999450683594,133.41000366210938,129.54837036132812,9966100
2022-12-15,131.14999389648438,132.0800018310547,129.0500030517578,130.10000610351562,126.33419036865234,12087800
2022-12-16,129.14999389648438,129.89999389648438,128.42999267578125,129.2899932861328,125.54761505126953,21133700
2022-12-19,129.64999389648438,131.3300018310547,129.08999633789062,130.05999755859375,126.29533386230469,9017200
2022-12-20,130.97000122070312,132.0500030517578,130.1999969482422,130.69000244140625,126.9071044921875,8549900
2022-12-21,132.17999267578125,132.97999572753906,131.77000427246094,132.16000366210938,128.33456420898438,8051700
2022-12-22,131.10000610351562,131.3000030517578,128.41000366210938,130.66000366210938,126.87797546386719,8648200
2022-12-23,130.5800018310547,131.44000244140625,129.63999938964844,131.27999877929688,127.48001861572266,5091900
2022-12-27,131.57000732421875,132.22000122070312,130.5500030517578,131.74000549316406,127.92671966552734,5411000
2022-12-28,131.85000610351562,133.41000366210938,131.00999450683594,132.4600067138672,128.62586975097656,8827700
2022-12-29,132.92999267578125,133.27000427246094,132.30999755859375,133.22000122070312,129.36387634277344,6585200
2022-12-30,132.80999755859375,134.3300018310547,132.44000244140625,134.10000610351562,130.21841430664062,9292500
