Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,16.469999313354492,16.610000610351562,16.200000762939453,16.219999313354492,16.047330856323242,140400
2022-01-04,16.389999389648438,16.540000915527344,16.200000762939453,16.219999313354492,16.047330856323242,158400
2022-01-05,16.34000015258789,16.43000030517578,16.139999389648438,16.200000762939453,16.027545928955078,110900
2022-01-06,16.219999313354492,16.299999237060547,15.960000038146973,15.970000267028809,15.799993515014648,77500
2022-01-07,15.930000305175781,16.1299991607666,15.800000190734863,16.020000457763672,15.84946346282959,145600
2022-01-10,16.059999465942383,16.100000381469727,15.850000381469727,16.06999969482422,15.89892864227295,83300
2022-01-11,16.190000534057617,16.34000015258789,15.869999885559082,16.209999084472656,16.03743553161621,79500
2022-01-12,16.360000610351562,16.420000076293945,16.1299991607666,16.209999084472656,16.03743553161621,119300
2022-01-13,16.270000457763672,16.440000534057617,16.139999389648438,16.209999084472656,16.03743553161621,57200
2022-01-14,16.1200008392334,16.18000030517578,15.9399995803833,16.170000076293945,15.99786376953125,73300
2022-01-18,15.989999771118164,16.15999984741211,15.84000015258789,16.059999465942383,15.88903522491455,91400
2022-01-19,16.110000610351562,16.149999618530273,15.760000228881836,16.030000686645508,15.859355926513672,124700
2022-01-20,16.1200008392334,16.1200008392334,15.699999809265137,15.729999542236328,15.562548637390137,234400
2022-01-21,15.739999771118164,16.110000610351562,15.520000457763672,15.720000267028809,15.552655220031738,216100
2022-01-24,15.579999923706055,15.680000305175781,15.1899995803833,15.59000015258789,15.42403793334961,175400
2022-01-25,15.390000343322754,15.529999732971191,14.890000343322754,15.510000228881836,15.344889640808105,148000
2022-01-26,15.390000343322754,15.670000076293945,14.739999771118164,14.90999984741211,14.751276969909668,138200
2022-01-27,14.859999656677246,15.270000457763672,14.859999656677246,15.09000015258789,14.929362297058105,160000
2022-01-28,15.109999656677246,15.1899995803833,14.710000038146973,15.09000015258789,14.929362297058105,183200
2022-01-31,14.9399995803833,15.239999771118164,14.850000381469727,15.170000076293945,15.00851058959961,105600
2022-02-01,15.100000381469727,15.3100004196167,15.0,15.239999771118164,15.077764511108398,103500
2022-02-02,15.15999984741211,15.1899995803833,14.899999618530273,15.119999885559082,14.959041595458984,96500
2022-02-03,14.970000267028809,15.25,14.6899995803833,14.710000038146973,14.55340576171875,111800
2022-02-04,14.630000114440918,14.760000228881836,14.3100004196167,14.65999984741211,14.503938674926758,106700
2022-02-07,14.670000076293945,14.75,14.489999771118164,14.609999656677246,14.45447063446045,117600
2022-02-08,14.520000457763672,15.079999923706055,14.520000457763672,15.029999732971191,14.869998931884766,113800
2022-02-09,15.100000381469727,15.3100004196167,14.930000305175781,15.029999732971191,14.869998931884766,65600
2022-02-10,14.800000190734863,15.170000076293945,14.720000267028809,14.8100004196167,14.65234088897705,85500
2022-02-11,14.720000267028809,14.960000038146973,14.619999885559082,14.859999656677246,14.701809883117676,74100
2022-02-14,14.930000305175781,15.039999961853027,14.75,14.899999618530273,14.741384506225586,99800
2022-02-15,14.90999984741211,15.220000267028809,14.90999984741211,15.050000190734863,14.889787673950195,60000
2022-02-16,15.0,15.220000267028809,14.949999809265137,15.100000381469727,14.939253807067871,94000
2022-02-17,14.960000038146973,15.0600004196167,14.84000015258789,14.920000076293945,14.761171340942383,67400
2022-02-18,14.970000267028809,15.010000228881836,14.649999618530273,14.869999885559082,14.711702346801758,208000
2022-02-22,14.729999542236328,14.90999984741211,14.5,14.609999656677246,14.45447063446045,68800
2022-02-23,14.529999732971191,14.699999809265137,14.140000343322754,14.180000305175781,14.029048919677734,68800
2022-02-24,14.0,14.229999542236328,13.819999694824219,14.210000038146973,14.05872917175293,140900
