Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,68.33999633789062,68.33999633789062,66.55000305175781,67.51000213623047,62.519508361816406,1579400
2022-01-04,67.5199966430664,68.01000213623047,66.5999984741211,66.66999816894531,61.741607666015625,2403900
2022-01-05,66.47000122070312,66.55000305175781,65.0999984741211,65.19999694824219,60.38025665283203,3346000
2022-01-06,65.12999725341797,65.63999938964844,64.44999694824219,64.62000274658203,59.843143463134766,2482700
2022-01-07,64.43000030517578,65.66999816894531,63.880001068115234,65.0,60.19505310058594,3703200
2022-01-10,65.0,65.69000244140625,64.61000061035156,65.63999938964844,60.78773880004883,2701400
2022-01-11,65.62000274658203,65.83000183105469,64.23999786376953,64.36000061035156,59.602359771728516,1768000
2022-01-12,64.0,64.83000183105469,63.77000045776367,64.43000030517578,59.66719055175781,2093600
2022-01-13,64.30000305175781,64.72000122070312,63.91999816894531,64.06999969482422,59.33380126953125,2874800
2022-01-14,63.83000183105469,64.25,62.95000076293945,63.75,59.037452697753906,2617700
2022-01-18,63.45000076293945,64.26000213623047,62.66999816894531,63.75,59.037452697753906,2898600
2022-01-19,63.70000076293945,64.44000244140625,63.4900016784668,63.5,58.80594253540039,1857000
2022-01-20,63.630001068115234,64.44000244140625,63.20000076293945,63.380001068115234,58.69480895996094,1791600
2022-01-21,63.689998626708984,63.689998626708984,62.81999969482422,62.97999954223633,58.32437515258789,1822400
2022-01-24,62.54999923706055,62.900001525878906,60.68000030517578,62.27000045776367,57.66686248779297,2924300
2022-01-25,61.47999954223633,62.220001220703125,61.150001525878906,61.77000045776367,57.20382308959961,2154100
2022-01-26,62.029998779296875,62.939998626708984,61.529998779296875,62.11000061035156,57.51869201660156,1943400
2022-01-27,62.630001068115234,62.9900016784668,61.2400016784668,61.5,56.95378112792969,1790300
2022-01-28,61.2400016784668,62.40999984741211,61.18000030517578,62.02000045776367,57.43534851074219,2728000
2022-01-31,61.72999954223633,63.02000045776367,61.5,62.790000915527344,58.14842224121094,5688600
2022-02-01,62.90999984741211,63.47999954223633,61.31999969482422,61.66999816894531,57.111209869384766,3126600
2022-02-02,61.599998474121094,62.119998931884766,61.529998779296875,61.90999984741211,57.333473205566406,2195800
2022-02-03,61.81999969482422,62.13999938964844,61.38999938964844,61.38999938964844,56.85191345214844,1505000
2022-02-04,60.880001068115234,61.650001525878906,60.36000061035156,61.15999984741211,56.638916015625,1646400
2022-02-07,61.060001373291016,61.709999084472656,60.95000076293945,61.560001373291016,57.009342193603516,1649200
2022-02-08,61.90999984741211,62.06999969482422,61.310001373291016,61.540000915527344,56.99082946777344,1795400
2022-02-09,61.88999938964844,62.13999938964844,61.540000915527344,61.77000045776367,57.20382308959961,1187400
2022-02-10,61.220001220703125,61.720001220703125,60.34000015258789,60.56999969482422,56.092529296875,2658100
2022-02-11,60.720001220703125,61.45000076293945,60.060001373291016,60.25,55.79618453979492,1473200
2022-02-14,60.349998474121094,60.459999084472656,59.369998931884766,60.060001373291016,55.6202278137207,1546900
2022-02-15,60.36000061035156,60.619998931884766,59.41999816894531,59.84000015258789,55.41648864746094,1916500
2022-02-16,59.91999816894531,60.369998931884766,59.38999938964844,59.91999816894531,55.490570068359375,1756000
2022-02-17,59.93000030517578,60.58000183105469,59.560001373291016,60.25,55.79618453979492,1872400
2022-02-18,60.08000183105469,60.47999954223633,59.75,59.939998626708984,55.50910186767578,4279000
2022-02-22,60.13999938964844,60.68000030517578,59.66999816894531,60.08000183105469,55.63875198364258,1874100
2022-02-23,60.04999923706055,60.38999938964844,58.97999954223633,59.02000045776367,54.657108306884766,1222500
2022-02-24,58.779998779296875,59.220001220703125,57.86000061035156,59.15999984741211,54.78675842285156,1859400
2022-02-25,59.75,62.54999923706055,59.5,62.349998474121094,57.740943908691406,2452600
2022-02-28,62.25,63.709999084472656,61.970001220703125,63.41999816894531,58.731849670410156,2901100
2022-03-01,63.400001525878906,64.31999969482422,62.880001068115234,63.650001525878906,58.94485092163086,2216200
