Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,268.98626708984375,269.7508544921875,254.71649169921875,256.16839599609375,250.93333435058594,1130593
2022-01-04,255.58419799804688,256.05670166015625,246.74398803710938,249.32130432128906,244.22616577148438,1486079
2022-01-05,249.45875549316406,252.02749633789062,246.0824737548828,246.19415283203125,241.16293334960938,934459
2022-01-06,246.57215881347656,252.51718139648438,244.09793090820312,247.8951873779297,242.82920837402344,998246
2022-01-07,247.8951873779297,250.58419799804688,244.14089965820312,245.0773162841797,240.0689239501953,748219
2022-01-10,244.58763122558594,251.13401794433594,244.544677734375,250.5326385498047,245.41275024414062,822366
2022-01-11,249.45016479492188,251.3488006591797,246.00515747070312,250.80755615234375,245.68203735351562,804790
2022-01-12,247.06185913085938,247.06185913085938,238.74569702148438,242.9467315673828,237.9818878173828,1324981
2022-01-13,242.2508544921875,242.4398651123047,236.57215881347656,238.6683807373047,233.79095458984375,1022341
2022-01-14,238.22164916992188,241.408935546875,233.5824737548828,237.18212890625,232.33506774902344,1066340
2022-01-18,234.33848571777344,236.271484375,232.31959533691406,233.48797607421875,228.71640014648438,1001855
2022-01-19,233.96047973632812,236.89862060546875,232.8951873779297,233.69415283203125,228.9183807373047,1141651
2022-01-20,235.5154571533203,239.2955322265625,232.33677673339844,232.70619201660156,227.95062255859375,826906
2022-01-21,234.3556671142578,236.4690704345703,232.71478271484375,233.30755615234375,228.53970336914062,2315545
2022-01-24,233.95188903808594,234.63917541503906,226.99313354492188,233.80584716796875,229.02780151367188,1226740
2022-01-25,231.05670166015625,233.7199249267578,227.9467315673828,230.28350830078125,225.57742309570312,1075769
2022-01-26,228.95188903808594,233.6597900390625,227.62026977539062,229.20962524414062,224.52548217773438,907804
2022-01-27,229.78521728515625,232.14776611328125,227.0532684326172,228.29037475585938,223.62503051757812,918629
2022-01-28,226.6666717529297,232.2508544921875,223.8316192626953,232.02749633789062,227.28578186035156,1052954
2022-01-31,230.74742126464844,233.71133422851562,228.1271514892578,233.1271514892578,228.3629608154297,1099514
2022-02-01,234.5360870361328,235.0601348876953,229.73367309570312,234.50172424316406,229.70944213867188,1015124
2022-02-02,233.728515625,236.90721130371094,231.7353973388672,234.6907196044922,229.8945770263672,811541
2022-02-03,233.5137481689453,240.91065979003906,233.5137481689453,238.85739135742188,233.97610473632812,1111853
2022-02-04,237.637451171875,240.85910034179688,237.044677734375,238.38487243652344,233.51321411132812,577926
2022-02-07,238.29896545410156,239.26976013183594,234.91409301757812,235.87628173828125,231.055908203125,624835
2022-02-08,234.9398651123047,240.4639129638672,234.4329833984375,238.99484252929688,234.11074829101562,1325214
2022-02-09,240.54983520507812,243.04124450683594,240.50686645507812,241.9673614501953,237.0225067138672,972406
2022-02-10,246.63230895996094,249.31271362304688,237.21649169921875,242.4312744140625,237.47695922851562,2345809
2022-02-11,243.5223388671875,246.00515747070312,233.31614685058594,237.33677673339844,232.48655700683594,1989509
2022-02-14,236.408935546875,239.3556671142578,233.10137939453125,234.26116943359375,229.4738006591797,988702
2022-02-15,235.3780059814453,237.13917541503906,225.3092803955078,227.33677673339844,222.69091796875,1982990
2022-02-16,226.8041229248047,232.5687255859375,224.6219940185547,231.63230895996094,226.89865112304688,1343372
2022-02-17,231.00515747070312,231.4862518310547,224.4845428466797,225.01718139648438,220.418701171875,1067155
2022-02-18,224.8711395263672,229.38143920898438,224.45875549316406,227.20790100097656,222.56466674804688,901634
2022-02-22,227.23367309570312,230.04295349121094,226.408935546875,228.9690704345703,224.28985595703125,1074372
2022-02-23,229.3556671142578,233.85739135742188,228.87457275390625,230.65292358398438,225.93930053710938,1921415
2022-02-24,227.65463256835938,233.57388305664062,226.68385314941406,233.42784118652344,228.6575164794922,1127916
2022-02-25,233.67697143554688,239.1065216064453,232.98109436035156,237.65463256835938,232.7979278564453,675702
2022-02-28,234.14089965820312,235.97938537597656,230.82473754882812,233.04124450683594,228.27880859375,1280167
2022-03-01,232.3109893798828,234.70790100097656,229.6907196044922,231.14260864257812,226.41897583007812,1129895
2022-03-02,230.6357421875,235.48109436035156,228.1443328857422,232.33677673339844,227.5887451171875,2297969
2022-03-03,235.20619201660156,235.20619201660156,229.65635681152344,232.34536743164062,227.59715270996094,1150381
2022-03-04,230.80755615234375,231.83848571777344,228.1443328857422,231.2199249267578,226.49472045898438,1191005
2022-03-07,231.03952026367188,231.67526245117188,225.79037475585938,229.1666717529297,224.48342895507812,1267247
2022-03-08,227.83505249023438,228.5223388671875,222.2594451904297,223.2130584716797,218.65145874023438,1134318
2022-03-09,228.0326385498047,229.68212890625,224.17526245117188,228.2044677734375,223.54087829589844,936438
2022-03-10,225.26632690429688,229.2182159423828,224.4329833984375,228.71133422851562,224.03738403320312,642994
2022-03-11,229.33848571777344,231.83848571777344,227.92095947265625,228.08419799804688,223.4230499267578,722146
2022-03-14,229.33848571777344,231.39175415039062,226.8728485107422,228.23023986816406,223.5661163330078,887666
2022-03-15,229.4673614501953,233.7371063232422,229.2955322265625,233.273193359375,228.50599670410156,665342
2022-03-16,233.8488006591797,236.43470764160156,232.5,235.41236877441406,230.6014862060547,703871
2022-03-17,234.9226837158203,236.95016479492188,233.24742126464844,235.67869567871094,230.8623504638672,696421
2022-03-18,234.82818603515625,236.64089965820312,231.82989501953125,236.45188903808594,231.61976623535156,1576056
2022-03-21,236.2628936767578,239.40721130371094,235.87628173828125,237.68040466308594,232.8231658935547,656845
2022-03-22,238.10997009277344,241.59793090820312,236.6494903564453,238.3505096435547,233.47958374023438,629258
2022-03-23,237.3109893798828,237.72337341308594,232.0360870361328,233.41065979003906,228.6406707763672,1180878
2022-03-24,234.4673614501953,234.79380798339844,232.1907196044922,233.1958770751953,228.4302520751953,691532
2022-03-25,234.51890563964844,235.67869567871094,232.86082458496094,235.36082458496094,230.55099487304688,1004998
2022-03-28,235.17181396484375,237.47422790527344,233.29037475585938,237.47422790527344,232.62120056152344,561164
2022-03-29,238.0670166015625,240.03436279296875,236.726806640625,237.7577362060547,232.89892578125,621227
2022-03-30,237.39691162109375,237.4312744140625,229.3728485107422,231.0996551513672,226.3769073486328,1173312
